,DIDP Add,DIDP Del,CP Interval Add,CP Interval Del,CP Rank Add,CP Rank Del,MIP Add,MIP Del,Time (s)
6412,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38544927621793074,0.38227447771838585,0.8735086160665967,0.8498461507307039,968.0
6413,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3854490782682089,0.38227447771838585,0.8735086160665967,0.8498461507307039,969.08
6414,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3854319200638002,0.38227447771838585,0.8735086160665967,0.8498461507307039,969.1
6415,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38542112391443545,0.38227447771838585,0.8735086160665967,0.8498461507307039,969.35
6416,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38540573952575496,0.38227447771838585,0.8735086160665967,0.8498461507307039,969.98
6417,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38540573952575496,0.38227447771838585,0.8735086160665967,0.8498461507307039,970.0
6418,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38540573952575496,0.38227447771838585,0.8735086160665967,0.8498461507307039,971.0
6419,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3853136789146531,0.38227447771838585,0.8735086160665967,0.8498461507307039,972.0
6420,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852946453420658,0.38227447771838585,0.8735086160665967,0.8498461507307039,972.07
6421,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852946453420658,0.38227392203107285,0.8735086160665967,0.8498461507307039,974.07
6422,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852729948086592,0.38227392203107285,0.8735086160665967,0.8498461507307039,974.88
6423,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852729948086592,0.38227392203107285,0.8735086160665967,0.8498461507307039,975.0
6424,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852729948086592,0.3822561106308504,0.8735086160665967,0.8498461507307039,976.36
6425,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852729948086592,0.3822561106308504,0.8735086160665967,0.8498461507307039,977.0
6426,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.3852729948086592,0.3822561106308504,0.8735086160665967,0.8498461507307039,978.0
6427,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38517780171016336,0.3822561106308504,0.8735086160665967,0.8498461507307039,979.1
6428,0.0021704066639907428,0.8049778520895844,0.4067324169550587,0.6958056549626445,0.38517780171016336,0.3822561106308504,0.8735086160665967,0.8498461507307039,980.0
6429,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.38517780171016336,0.3822561106308504,0.8735086160665967,0.8498461507307039,980.67
6430,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.38517780171016336,0.3822561106308504,0.8735086160665967,0.8498461507307039,981.0
6431,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.38517780171016336,0.3822413090238959,0.8735086160665967,0.8498461507307039,981.43
6432,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.38517780171016336,0.3822413090238959,0.8735086160665967,0.8498461507307039,985.0
6433,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.38517780171016336,0.38222644489262975,0.8735086160665967,0.8498461507307039,985.75
6434,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.38517780171016336,0.38222644489262975,0.8735086160665967,0.8498461507307039,986.0
6435,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.3851663114065684,0.38222644489262975,0.8735086160665967,0.8498461507307039,986.96
6436,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.3851663114065684,0.38222644489262975,0.8735086160665967,0.8498461507307039,987.0
6437,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6958056549626445,0.3851663114065684,0.382224793438819,0.8735086160665967,0.8498461507307039,987.35
6438,0.0021704066639907428,0.8049778520895844,0.4066646934196349,0.6954259224902,0.3851663114065684,0.382224793438819,0.8735086160665967,0.8498461507307039,988.0
6439,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.3851663114065684,0.382224793438819,0.8735086160665967,0.8498461507307039,988.78
6440,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.3851663114065684,0.382224793438819,0.8735086160665967,0.8498461507307039,990.0
6441,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.38516259581550993,0.382224793438819,0.8735086160665967,0.8498461507307039,990.39
6442,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.3851295291990016,0.382224793438819,0.8735086160665967,0.8498461507307039,990.9
6443,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.3851295291990016,0.382224793438819,0.8735086160665967,0.8498461507307039,991.0
6444,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.38512848565883256,0.382224793438819,0.8735086160665967,0.8498461507307039,991.41
6445,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.38507342989217946,0.382224793438819,0.8735086160665967,0.8498461507307039,991.43
6446,0.0021704066639907428,0.8049778520895844,0.40633757522715663,0.6954259224902,0.3850675553375972,0.382224793438819,0.8735086160665967,0.8498461507307039,991.48
6447,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6954259224902,0.3850675553375972,0.382224793438819,0.8735086160665967,0.8498461507307039,991.7
6448,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6954259224902,0.3850553177275767,0.382224793438819,0.8735086160665967,0.8498461507307039,991.78
6449,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6954259224902,0.38504673201320305,0.382224793438819,0.8735086160665967,0.8498461507307039,992.31
6450,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6954259224902,0.38504673201320305,0.3822138901731282,0.8735086160665967,0.8498461507307039,992.73
6451,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6954259224902,0.38504673201320305,0.3822002317743921,0.8735086160665967,0.8498461507307039,993.38
6452,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6954259224902,0.38504673201320305,0.3822002317743921,0.8735086160665967,0.8498461507307039,994.0
6453,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.38504673201320305,0.3822002317743921,0.8735086160665967,0.8498461507307039,994.09
6454,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.385039155231167,0.3822002317743921,0.8735086160665967,0.8498461507307039,994.9
6455,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.385039155231167,0.3822002317743921,0.8735086160665967,0.8498461507307039,995.0
6456,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.385039155231167,0.3821985753111971,0.8735086160665967,0.8498461507307039,995.64
6457,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.3850373845812506,0.3821985753111971,0.8735086160665967,0.8498461507307039,996.51
6458,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.3850373845812506,0.3821985753111971,0.8735086160665967,0.8498461507307039,997.0
6459,0.0021704066639907428,0.8049778520895844,0.3960013690373842,0.6953485930549921,0.3850373845812506,0.3821985753111971,0.8735086160665967,0.8498461507307039,998.0
6460,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850373845812506,0.3821985753111971,0.8735086160665967,0.8498461507307039,998.41
6461,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38503654596791703,0.3821985753111971,0.8735086160665967,0.8498461507307039,998.71
6462,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.3821985753111971,0.8735086160665967,0.8498461507307039,998.85
6463,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.3821985753111971,0.8735086160665967,0.8498461507307039,999.0
6464,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.3821985753111971,0.8735086160665967,0.8498461507307039,1000.0
6465,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.3821966674150136,0.8735086160665967,0.8498461507307039,1000.6
6466,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.38216254190309495,0.8735086160665967,0.8498461507307039,1000.96
6467,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.38216254190309495,0.8735086160665967,0.8498461507307039,1001.0
6468,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.38210565687760567,0.8735086160665967,0.8498461507307039,1001.14
6469,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.3820480673217113,0.8735086160665967,0.8498461507307039,1001.26
6470,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.385025310751959,0.3820480673217113,0.8735086160665967,0.8498461507307039,1002.0
6471,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38502447415445457,0.3820480673217113,0.8735086160665967,0.8498461507307039,1002.5
6472,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38502447415445457,0.3820480673217113,0.8735086160665967,0.8498461507307039,1003.0
6473,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38502447415445457,0.38204587141838653,0.8735086160665967,0.8498461507307039,1004.96
6474,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38502447415445457,0.38204587141838653,0.8735086160665967,0.8498461507307039,1005.0
6475,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38502447415445457,0.3819914184005408,0.8735086160665967,0.8498461507307039,1005.64
6476,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.3819914184005408,0.8735086160665967,0.8498461507307039,1005.88
6477,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.38190663326994806,0.8735086160665967,0.8498461507307039,1005.9
6478,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.38190663326994806,0.8735086160665967,0.8498461507307039,1007.0
6479,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.38189728535181766,0.8735086160665967,0.8498461507307039,1008.43
6480,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.381893771257215,0.8735086160665967,0.8498461507307039,1008.89
6481,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.381893771257215,0.8735086160665967,0.8498461507307039,1010.0
6482,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.38188985004875287,0.8735086160665967,0.8498461507307039,1010.43
6483,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3850242733158474,0.38188985004875287,0.8735086160665967,0.8498461507307039,1012.0
6484,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3849597622284345,0.38188985004875287,0.8735086160665967,0.8498461507307039,1012.12
6485,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3849597622284345,0.38188985004875287,0.8735086160665967,0.8498461507307039,1013.0
6486,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3848412879716496,0.38188985004875287,0.8735086160665967,0.8498461507307039,1013.04
6487,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3848412879716496,0.38188985004875287,0.8735086160665967,0.8498461507307039,1015.0
6488,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38480044220791665,0.38188985004875287,0.8735086160665967,0.8498461507307039,1015.34
6489,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38470839823520725,0.38188985004875287,0.8735086160665967,0.8498461507307039,1015.57
6490,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3845664058131448,0.38188985004875287,0.8735086160665967,0.8498461507307039,1015.64
6491,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3845664058131448,0.38188985004875287,0.8735086160665967,0.8498461507307039,1016.0
6492,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3845347181438017,0.38188985004875287,0.8735086160665967,0.8498461507307039,1016.35
6493,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38451320803868544,0.38188985004875287,0.8735086160665967,0.8498461507307039,1016.6
6494,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.3844527064026814,0.38188985004875287,0.8735086160665967,0.8498461507307039,1017.04
6495,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.384452043611953,0.38188985004875287,0.8735086160665967,0.8498461507307039,1017.47
6496,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38437122213407116,0.38188985004875287,0.8735086160665967,0.8498461507307039,1017.74
6497,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38437122213407116,0.381545023749733,0.8735086160665967,0.8498461507307039,1018.64
6498,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38435995834988407,0.381545023749733,0.8735086160665967,0.8498461507307039,1019.31
6499,0.0021704066639907428,0.8049778520895844,0.3953672676118757,0.6953485930549921,0.38435995834988407,0.381545023749733,0.8735086160665967,0.8498461507307039,1020.0
6500,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.38435995834988407,0.381545023749733,0.8735086160665967,0.8498461507307039,1020.85
6501,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.38435995834988407,0.3815351842756352,0.8735086160665967,0.8498461507307039,1021.29
6502,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.3843403884103413,0.3815351842756352,0.8735086160665967,0.8498461507307039,1021.85
6503,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.3843282923189802,0.3815351842756352,0.8735086160665967,0.8498461507307039,1021.86
6504,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.3843282923189802,0.3815351842756352,0.8735086160665967,0.8498461507307039,1022.0
6505,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.3843282923189802,0.38145676759922276,0.8735086160665967,0.8498461507307039,1023.22
6506,0.0021704066639907428,0.8049778520895844,0.3953050380800273,0.6953485930549921,0.3843282923189802,0.38142974087331805,0.8735086160665967,0.8498461507307039,1023.38
